,lat,lon,date,cloud_cover_afternoon,humidity_afternoon,precipitation_total,pressure_afternoon,temperature,wind_max_speed,wind_max_direction
3658,40.7351863,-74.0062785,2019-02-09,0.0,44.0,0.5,1036.0,-1.1399999999999864,7.54,314.0
3659,40.679063,-73.9283708,2019-02-06,100.0,63.0,6.27,1022.0,6.939999999999998,3.58,126.0
3660,29.3679484,-98.4589795,2019-02-05,90.0,89.0,1.1,1013.0,20.110000000000014,4.63,170.0
3661,38.8736157,-76.97180589999999,2019-02-04,1.0,69.0,0.0,1019.0,12.170000000000016,2.51,151.0
3662,0.0,0.0,2019-02-04,0,0,0,0,0.0,0.0,0
3663,33.8122979,-116.5150657,2019-02-03,1.0,42.0,0.25,1011.0,10.79000000000002,5.14,320.0
3664,41.7588199,-87.60131830000002,2019-02-03,100.0,92.0,0.0,1010.0,7.430000000000007,5.7,210.0
3665,0.0,0.0,2019-02-01,0,0,0,0,0.0,0.0,0
3666,40.6138329,-73.9512022,2019-01-27,97.0,53.0,0.0,1015.0,8.170000000000016,10.3,190.0
3667,41.8675512,-87.63637050000001,2019-01-26,99.0,63.0,1.5,1019.0,-11.069999999999993,5.1,170.0
3668,39.8102367,-86.1023391,2019-01-26,40.0,62.0,0.6,1022.0,-3.25,9.3,260.0
3669,40.5752952,-74.4180061,2019-01-26,40.0,32.0,0.0,1025.0,-0.2599999999999909,4.1,280.0
3670,30.2405262,-90.8929265,2019-01-26,1.0,42.0,0.3,1025.0,14.78000000000003,2.64,166.0
3671,40.7843394,-77.83994430000001,2019-01-24,90.0,100.0,22.43,999.0,2.160000000000025,9.77,280.0
3672,41.3396907,-92.2014668,2019-01-24,90.0,73.0,0.0,1020.0,-10.449999999999989,13.9,330.0
3673,34.4372822,-85.24852609999999,2019-01-23,90.0,71.0,29.12,1014.0,11.470000000000027,6.7,130.0
3674,25.5242951,-80.4166888,2019-01-20,90.0,88.0,8.45,1014.0,20.29000000000002,10.8,260.0
3675,38.4138793,-82.45024389999999,2019-01-19,90.0,88.0,8.75,1007.0,5.300000000000011,4.1,90.0
3676,29.7372521,-95.2994166,2019-01-19,16.0,57.0,14.91,1016.0,8.830000000000041,7.7,290.0
3677,34.0970078,-118.3310277,2019-01-19,1.0,34.0,0.25,1024.0,22.920000000000016,3.6,310.0
3678,41.8810196,-87.7358,2019-01-19,90.0,84.0,2.4,1019.0,-3.509999999999991,11.8,30.0
3679,30.269392799999995,-81.8562371,2019-01-19,1.0,46.0,0.52,1016.0,21.760000000000048,7.2,190.0
3680,40.8571517,-73.9274209,2019-01-17,80.0,46.0,0.6,1030.0,-1.67999999999995,8.2,10.0
3681,39.7356269,-104.9764423,2019-01-16,75.0,37.0,2.27,1012.0,8.860000000000014,7.7,190.0
3682,34.5833789,-118.2022388,2019-01-16,1.0,67.0,3.36,1021.0,13.490000000000009,5.66,230.0
3683,39.9998038,-105.2268629,2019-01-15,1.0,28.0,2.02,1018.0,7.060000000000002,3.77,262.0
3684,33.4510113,-112.0280495,2019-01-13,75.0,72.0,1.38,1018.0,14.240000000000009,4.12,280.0
3685,0.0,0.0,2019-01-06,0,0,0,0,0.0,0.0,0
3686,33.8239904,-118.3524123,2019-01-04,1.0,34.0,0.0,1017.0,16.430000000000007,4.63,250.0
3687,0.0,0.0,2019-01-04,0,0,0,0,0.0,0.0,0
3688,35.822237,-90.6585923,2019-01-02,75.0,87.0,2.07,1024.0,4.050000000000011,2.6,40.0
3689,34.0437454,-80.941347,2019-01-01,90.0,88.0,6.63,1019.0,21.230000000000018,4.1,220.0
3690,30.4421089,-84.31853869999999,2019-01-01,40.0,64.0,0.0,1024.0,25.420000000000016,4.63,220.0
3691,41.453447,-81.7169321,2018-12-31,90.0,75.0,15.18,1012.0,4.28000000000003,11.3,230.0
3692,33.030932,-80.16734,2018-12-29,40.0,88.0,3.9,1022.0,18.83000000000004,4.1,260.0
3693,38.78117160000001,-90.5635815,2018-12-28,90.0,66.0,0.0,1016.0,0.7800000000000296,8.8,260.0
3694,40.981538,-78.148061,2018-12-24,90.0,72.0,0.77,1017.0,0.9900000000000091,6.7,260.0
3695,34.0673625,-118.2468481,2018-12-23,75.0,72.0,0.0,1020.0,17.05000000000001,5.1,270.0
3696,36.1241882,-115.1351839,2018-12-22,20.0,29.0,0.0,1021.0,15.78000000000003,3.09,220.0
3697,39.3342369,-76.6627714,2018-12-18,2.0,36.0,0.0,1020.0,5.710000000000036,8.8,280.0
3698,25.7905967,-80.1995148,2018-12-15,90.0,79.0,5.14,1017.0,25.900000000000034,5.7,200.0
3699,0.0,0.0,2018-12-14,0,0,0,0,0.0,0.0,0
3700,40.0216301,-75.1481749,2018-12-13,75.0,60.0,0.0,1027.0,7.9500000000000455,4.1,110.0
3701,31.7496619,-93.0962955,2018-12-11,1.0,40.0,0.3,1029.0,12.740000000000009,3.56,185.0
3702,43.1158124,-89.32712769999999,2018-12-09,90.0,80.0,0.0,1031.0,-4.729999999999961,3.6,270.0
3703,33.953435899999995,-118.3618174,2018-12-08,20.0,43.0,0.0,1024.0,20.640000000000043,4.6,270.0
3704,40.6991544,40.6991544,2018-12-08,0,0,0,0,0.0,0.0,0
3705,25.8153965,-80.2037034,2018-12-01,75.0,70.0,0.0,1016.0,27.340000000000032,7.2,150.0
3706,28.7890399,-81.3088745,2018-11-26,1.0,64.0,3.46,1012.0,27.470000000000027,8.8,270.0
3707,36.0400764,-79.8097531,2018-11-25,75.0,76.0,0.0,1015.0,10.610000000000014,3.6,250.0
3708,35.3601396,-97.4747338,2018-11-25,90.0,51.0,0.0,1016.0,2.82000000000005,15.4,320.0
3709,29.8308124,-95.4010031,2018-11-25,98.0,68.0,0.0,1010.0,22.620000000000005,9.3,330.0
3710,25.8278675,-80.24064840000001,2018-11-23,75.0,65.0,0.6,1016.0,26.82000000000005,4.63,70.0
3711,0.0,0.0,2018-11-22,0,0,0,0,0.0,0.0,0
3712,38.6791163,-90.2416133,2018-11-21,1.0,50.0,0.0,1026.0,10.07000000000005,4.12,270.0
3713,27.7587538,-82.6608025,2018-11-19,20.0,78.0,0.3,1018.0,25.140000000000043,3.6,10.0
3714,39.9476905,-75.2253042,2018-11-19,90.0,89.0,0.0,1019.0,8.04000000000002,2.6,180.0
3715,41.7193772,-87.7896555,2018-11-18,90.0,63.0,0.6,1024.0,1.3700000000000045,3.6,20.0
3716,34.738581,-92.3230648,2018-11-16,75.0,45.0,0.0,1021.0,13.939999999999998,3.6,220.0
3717,30.4618915,-91.1414867,2018-11-14,90.0,81.0,0.0,1028.0,3.7700000000000387,5.66,320.0
3718,0.0,0.0,2018-11-13,0,0,0,0,0.0,0.0,0
3719,35.3067367,-78.521608,2018-11-12,90.0,94.0,23.38,1026.0,8.720000000000027,4.6,60.0
3720,39.963788,-75.1611145,2018-11-11,1.0,46.0,0.0,1029.0,6.25,5.7,240.0
3721,34.176572799999995,-118.8748917,2018-11-07,28.0,44.0,0.0,1015.0,20.29000000000002,3.21,225.0
3722,40.7041776,-73.6678469,2018-11-03,75.0,69.0,5.1,1007.0,12.640000000000043,13.9,260.0
3723,33.8603224,33.8603224,2018-11-02,0,0,0,0,0.0,0.0,0
3724,30.467217500000004,-84.2689784,2018-11-02,90.0,100.0,3.89,1012.0,18.670000000000016,7.2,290.0
3725,40.7472439,-88.4997167,2018-11-01,90.0,93.0,6.24,1009.0,8.200000000000045,5.66,80.0
3726,45.0169207,-93.2966063,2018-11-01,1.0,57.0,0.0,1013.0,7.0400000000000205,4.1,80.0
3727,43.5028357,-79.851907,2018-10-31,100.0,93.0,20.67,1006.0,11.560000000000002,6.7,310.0
3728,42.7101857,-84.5471146,2018-10-30,90.0,73.0,1.77,1017.0,10.07000000000005,6.7,150.0
3729,39.8149732,39.8149732,2018-10-30,0,0,0,0,0.0,0.0,0
3730,33.9802249,-117.3689693,2018-10-29,75.0,28.0,0.0,1015.0,25.689999999999998,4.6,270.0
3731,0.0,0.0,2018-10-28,0,0,0,0,0.0,0.0,0
3732,35.0319241,-89.8502228,2018-10-27,20.0,68.0,0.0,1015.0,16.33000000000004,4.1,230.0
3733,40.4435818,-79.9212455,2018-10-27,90.0,95.0,9.58,1004.0,7.580000000000041,3.6,70.0
3734,44.6963585,-73.4590273,2018-10-26,1.0,35.0,0.3,1020.0,3.0100000000000477,4.63,140.0
3735,41.7819848,-87.6159995,2018-10-24,75.0,60.0,0.0,1030.0,8.980000000000018,4.1,100.0
3736,41.7265486,-87.6041075,2018-10-22,75.0,50.0,0.0,1017.0,12.379999999999995,6.69,290.0
3737,30.3330584,-81.6428311,2018-10-21,20.0,54.0,0.0,1021.0,20.510000000000048,9.3,350.0
3738,47.1784703,-122.48529139999998,2018-10-21,90.0,100.0,0.0,1017.0,8.54000000000002,2.1,200.0
3739,39.9253032,-75.1695457,2018-10-16,75.0,48.0,0.81,1022.0,12.210000000000036,10.3,320.0
3740,35.7282479,-87.013122,2018-10-15,94.0,73.0,13.93,1019.0,21.640000000000043,6.2,350.0
3741,32.7304501,-97.2416714,2018-10-14,90.0,88.0,1.98,1012.0,20.33000000000004,6.69,350.0
3742,36.196548,-115.1780313,2018-10-14,1.0,12.0,0.0,1016.0,21.140000000000043,13.4,10.0
3743,37.4733125,-122.13155340000002,2018-10-14,1.0,65.0,0.0,1015.0,17.360000000000014,4.1,330.0
3744,36.1853962,-86.764657,2018-10-13,90.0,71.0,0.0,1018.0,11.610000000000014,3.6,20.0
3745,38.7558384,-90.2036553,2018-10-13,90.0,71.0,0.3,1018.0,8.840000000000032,4.6,190.0
3746,34.9235871,-81.9791758,2018-10-12,1.0,48.0,0.0,1012.0,18.58000000000004,5.1,330.0
3747,36.1599234,-115.2390252,2018-10-12,20.0,28.0,0.0,1014.0,23.04000000000002,7.7,60.0
3748,33.5459787,-86.7230097,2018-10-08,20.0,56.0,0.5,1021.0,29.350000000000023,5.7,100.0
3749,0.0,0.0,2018-10-06,0,0,0,0,0.0,0.0,0
3750,29.6892398,-95.3538925,2018-10-06,1.0,49.0,0.3,1014.0,30.930000000000007,5.1,100.0
3751,-28.7881519,153.5921775,2018-10-06,90.0,76.0,5.03,1017.0,20.760000000000048,4.6,150.0
3752,0.0,0.0,2018-10-04,0,0,0,0,0.0,0.0,0
3753,33.1817347,-117.3624771,2018-10-04,40.0,61.0,3.02,1015.0,22.629999999999995,6.17,260.0
3754,34.2212532,-79.8474276,2018-10-03,1.0,66.0,0.0,1020.0,28.120000000000005,3.6,320.0
3755,40.030622300000005,-75.1650451,2018-10-03,40.0,64.0,1.94,1019.0,23.28000000000003,2.6,330.0
3756,41.8755216,-87.6248715,2018-10-01,90.0,75.0,1.55,1022.0,18.760000000000048,8.8,320.0
3757,33.8980777,-118.2093725,2018-09-30,20.0,65.0,0.0,1011.0,24.629999999999995,5.14,260.0
3758,37.7533617,-122.4006286,2018-09-29,75.0,56.0,0.0,1012.0,20.400000000000034,8.2,200.0
3759,39.9640999,-75.2221192,2018-09-28,90.0,86.0,9.16,1018.0,15.700000000000045,6.2,340.0
3760,35.104352299999995,-90.0094043,2018-09-24,90.0,89.0,15.24,1015.0,25.430000000000007,5.14,160.0
3761,31.0777044,-97.792623,2018-09-23,90.0,87.0,0.87,1013.0,21.24000000000001,5.1,330.0
3762,35.3309926,-119.0401527,2018-09-23,1.0,22.0,0.0,1011.0,28.970000000000027,5.66,310.0
3763,40.5008209,-105.035836,2018-09-22,1.0,32.0,0.0,1021.0,25.0,6.69,130.0
3764,38.899295,-76.9773783,2018-09-21,90.0,87.0,2.41,1022.0,21.480000000000018,6.17,200.0
3765,39.4698267,-76.1974584,2018-09-20,90.0,94.0,0.3,1023.0,24.29000000000002,5.1,110.0
3766,43.749874,43.749874,2018-09-20,0,0,0,0,0.0,0.0,0
3767,43.095139200000006,-89.5256137,2018-09-19,90.0,88.0,5.6,1018.0,19.25,5.14,120.0
3768,41.850797,-87.7742988,2018-09-19,75.0,53.0,0.3,1016.0,24.870000000000005,7.2,140.0
3769,30.827453,-94.864676,2018-09-19,1.0,63.0,0.0,1015.0,32.5,3.6,170.0
3770,40.7961485,-96.7053138,2018-09-18,1.0,53.0,41.31,1013.0,30.850000000000023,10.8,80.0
3771,35.0224324,-90.01944120000002,2018-09-18,20.0,53.0,0.0,1015.0,31.890000000000043,2.1,130.0
3772,39.0911041,-77.00325699999999,2018-09-17,90.0,94.0,6.84,1016.0,25.25,7.2,130.0
3773,39.9416172,-75.177854,2018-09-15,40.0,66.0,0.0,1022.0,25.02000000000004,4.1,80.0
3774,35.34900410000001,-118.9163103,2018-09-12,1.0,21.0,0.0,1012.0,24.980000000000018,5.14,310.0
3775,41.6389268,-87.5631805,2018-09-11,1.0,57.0,0.0,1022.0,23.49000000000001,4.1,150.0
3776,35.1391258,-90.0536121,2018-09-10,90.0,73.0,0.0,1017.0,20.24000000000001,4.63,30.0
3777,42.0198563,-88.3140639,2018-09-09,40.0,64.0,0.0,1017.0,18.950000000000045,8.23,50.0
3778,30.8338463,-83.28293529999999,2018-09-09,90.0,69.0,0.3,1014.0,29.430000000000007,4.1,190.0
3779,50.1863284,15.8282652,2018-09-09,86.0,43.0,0.0,1022.0,20.05000000000001,4.12,260.0
3780,45.0001129,-93.2815454,2018-09-07,40.0,53.0,0.0,1027.0,21.5,5.66,70.0
3781,38.7802369,-95.5558585,2018-09-06,90.0,94.0,0.56,1022.0,23.620000000000005,5.14,20.0
3782,40.8382803,-73.8296096,2018-09-04,1.0,49.0,0.2,1023.0,31.470000000000027,5.14,300.0
3783,0.0,0.0,2018-09-02,0,0,0,0,0.0,0.0,0
3784,40.9217584,-74.163702,2018-09-02,90.0,74.0,0.0,1025.0,25.900000000000034,4.12,160.0
3785,33.5096163,-86.7974299,2018-09-02,40.0,52.0,0.0,1022.0,30.650000000000034,5.14,90.0
3786,35.6472693,-78.4787056,2018-09-02,75.0,79.0,8.84,1025.0,28.150000000000034,2.31,303.0
3787,34.1462558,-117.2594578,2018-09-02,90.0,65.0,0.0,1012.0,22.129999999999995,6.17,250.0
3788,40.7169386,-74.247813,2018-09-02,90.0,62.0,0.0,1025.0,25.980000000000018,4.1,160.0
3789,26.1569935,-80.2170596,2018-09-01,20.0,66.0,7.35,1018.0,30.060000000000002,7.72,80.0
3790,41.5157298,-81.6716273,2018-09-01,1.0,63.0,0.54,1021.0,28.370000000000005,6.7,190.0
3791,39.7456415,-104.8468153,2018-08-31,75.0,14.0,0.3,1017.0,28.710000000000036,5.7,350.0
3792,34.1944163,-92.0292382,2018-08-27,20.0,59.0,0.0,1018.0,31.32000000000005,5.66,200.0
3793,0.0,0.0,2018-08-26,0,0,0,0,0.0,0.0,0
3794,37.5332901,-77.4275011,2018-08-25,75.0,50.0,0.0,1025.0,25.80000000000001,2.6,360.0
3795,36.1780871,-86.79768969999999,2018-08-25,40.0,59.0,0.0,1020.0,29.55000000000001,6.17,210.0
3796,0.0,0.0,2018-08-23,0,0,0,0,0.0,0.0,0
3797,39.3205182,-76.59454769999999,2018-08-23,2.0,41.0,0.0,1018.0,23.720000000000027,4.58,310.0
3798,38.1557939,-83.6123938,2018-08-22,75.0,68.0,2.4,1019.0,22.689999999999998,4.6,270.0
3799,35.0770106,-89.9938797,2018-08-21,75.0,70.0,0.3,1015.0,26.110000000000014,6.2,290.0
3800,26.2820902,-81.765824,2018-08-20,40.0,65.0,6.38,1019.0,30.760000000000048,5.7,230.0
3801,40.7843335,-73.9513218,2018-08-20,90.0,83.0,0.3,1021.0,22.27000000000004,6.7,70.0
3802,41.760449400000006,-87.58968279999999,2018-08-19,40.0,58.0,0.0,1015.0,27.610000000000014,6.69,80.0
3803,40.8657387,-73.8602861,2018-08-18,75.0,62.0,13.68,1009.0,28.210000000000036,6.7,360.0
3804,41.7760833,-87.66452439999999,2018-08-17,75.0,74.0,8.18,1014.0,24.02000000000004,6.69,290.0
3805,29.374847,-81.588171,2018-08-15,40.0,66.0,0.0,1020.0,30.400000000000034,5.7,120.0
3806,40.0837345,-75.1690963,2018-08-14,40.0,78.0,14.83,1012.0,25.970000000000027,4.1,253.0
3807,40.0392523,-75.1449839,2018-08-12,90.0,94.0,0.0,1018.0,25.390000000000043,2.26,39.0
3808,38.9487774,-122.6291096,2018-08-12,1.0,27.0,0.0,1013.0,27.370000000000005,4.12,260.0
3809,39.8771092,-104.9391135,2018-08-11,1.0,20.0,0.0,1025.0,28.450000000000045,6.17,120.0
3810,43.1846474,-79.2411782,2018-08-11,20.0,61.0,2.8,1015.0,24.450000000000045,4.6,10.0
3811,43.0502756,-87.9290853,2018-08-10,40.0,73.0,0.0,1016.0,25.560000000000002,5.1,70.0
3812,42.3501438,-83.10846099999999,2018-08-10,20.0,73.0,0.12,1015.0,25.54000000000002,5.1,40.0
3813,40.7255525,-73.9978453,2018-08-08,1.0,59.0,1.09,1012.0,30.54000000000002,6.7,180.0
3814,40.0384299,-75.1409917,2018-08-08,1.0,56.0,0.6,1013.0,30.689999999999998,4.12,310.0
3815,41.8810757,-87.7526383,2018-08-05,75.0,46.0,0.46,1018.0,31.930000000000007,8.8,230.0
3816,41.8642789,-87.71694099999999,2018-08-05,75.0,46.0,0.46,1018.0,31.850000000000023,8.8,230.0
3817,41.7563745,-87.6566216,2018-08-05,75.0,46.0,0.46,1018.0,30.980000000000018,8.8,230.0
3818,41.8697624,-87.72791219999999,2018-08-05,75.0,46.0,0.46,1018.0,31.850000000000023,8.8,230.0
3819,41.8587302,-87.721508,2018-08-05,75.0,46.0,0.46,1018.0,31.850000000000023,8.8,230.0
3820,0.0,0.0,2018-08-04,0,0,0,0,0.0,0.0,0
3821,40.7362039,-73.9863385,2018-08-04,100.0,90.0,15.94,1018.0,23.879999999999995,2.67,217.0
3822,41.9097542,-87.7528349,2018-08-04,75.0,39.0,0.0,1017.0,34.30000000000001,8.8,210.0
3823,32.7382079,-117.1095333,2018-08-04,20.0,71.0,0.0,1011.0,27.710000000000036,4.1,260.0
3824,33.9089901,-118.297083,2018-07-31,1.0,62.0,0.0,1013.0,27.150000000000034,6.7,260.0
3825,31.9796881,-81.1488936,2018-07-30,20.0,68.0,9.51,1016.0,29.629999999999995,4.6,180.0
3826,0.0,0.0,2018-07-30,0,0,0,0,0.0,0.0,0
3827,41.8046084,-87.9270521,2018-07-29,75.0,42.0,0.91,1019.0,25.350000000000023,5.7,140.0
3828,33.4504229,-112.0273652,2018-07-29,75.0,35.0,0.0,1014.0,37.06,7.2,150.0
3829,50.704387800000006,16.6444375,2018-07-29,20.0,54.0,1.25,1014.0,22.79000000000002,4.0,60.0
3830,29.940497800000003,-90.0977958,2018-07-28,1.0,75.0,0.66,1018.0,32.58000000000004,10.8,30.0
3831,33.9577244,-118.2920231,2018-07-28,1.0,62.0,0.0,1013.0,25.82000000000005,6.2,260.0
3832,34.6897454,-118.1192234,2018-07-27,1.0,13.0,0.0,1014.0,39.460000000000036,10.8,250.0
3833,41.6952306,-87.6997584,2018-07-27,75.0,50.0,0.0,1017.0,23.150000000000034,5.7,290.0
3834,41.5720488,-81.5500702,2018-07-26,40.0,47.0,8.48,1012.0,27.05000000000001,7.7,330.0
3835,37.7624415,-122.1823246,2018-07-26,20.0,72.0,0.0,1017.0,19.480000000000018,9.3,270.0
3836,32.7728842,-96.7665889,2018-07-26,75.0,29.0,0.3,1016.0,36.28000000000003,4.63,140.0
3837,30.0472359,-89.9623647,2018-07-25,1.0,65.0,0.41,1015.0,30.850000000000023,8.8,10.0
3838,0.0,0.0,2018-07-23,0,0,0,0,0.0,0.0,0
3839,39.2823865,-76.536856,2018-07-21,100.0,87.0,52.22,1014.0,22.390000000000043,7.2,30.0
3840,41.8867769,-87.70401799999999,2018-07-21,90.0,86.0,3.12,1007.0,22.0,8.8,350.0
3841,39.9444717,-75.16706549999999,2018-07-20,75.0,39.0,0.0,1021.0,27.220000000000027,5.7,120.0
3842,40.7404549,-74.2527332,2018-07-20,40.0,36.0,0.0,1021.0,26.560000000000002,5.7,160.0
3843,35.4718643,-97.639184,2018-07-18,1.0,69.0,1.8,1014.0,27.5,7.2,140.0
3844,40.7490885,-73.9969559,2018-07-16,20.0,59.0,0.2,1015.0,31.950000000000045,7.7,170.0
3845,39.979403,-82.998052,2018-07-16,75.0,71.0,4.3,1015.0,28.200000000000045,9.3,20.0
3846,0.0,0.0,2018-07-16,0,0,0,0,0.0,0.0,0
3847,40.737198,-73.9056173,2018-07-15,100.0,87.0,11.44,1017.0,22.879999999999995,4.6,220.0
3848,35.0382332,-85.3094636,2018-07-15,75.0,61.0,9.25,1018.0,30.510000000000048,2.6,140.0
3849,38.7590465,-77.0230035,2018-07-14,1.0,32.0,0.0,1021.0,29.27000000000004,6.2,170.0
3850,37.5690457,-77.4744649,2018-07-13,75.0,66.0,0.0,1024.0,27.560000000000002,5.7,120.0
3851,35.2265863,-89.9110659,2018-07-12,40.0,59.0,5.88,1018.0,32.610000000000014,8.2,200.0
3852,29.676025,-95.548821,2018-07-11,1.0,56.0,0.0,1018.0,32.30000000000001,5.66,170.0
3853,29.3857026,-82.2059168,2018-07-11,40.0,53.0,0.0,1018.0,31.32000000000005,3.1,210.0
3854,28.4559968,-81.4039217,2018-07-09,75.0,69.0,0.6,1022.0,30.600000000000023,7.2,10.0
3855,39.7409432,-75.6178187,2018-07-09,1.0,42.0,0.0,1023.0,27.100000000000023,6.7,160.0
3856,32.5290015,-94.9010056,2018-07-08,40.0,62.0,5.38,1019.0,30.49000000000001,5.14,70.0
3857,34.0017848,-84.8442407,2018-07-08,90.0,65.0,0.0,1025.0,25.58000000000004,6.69,100.0
3858,39.1165783,-75.52053289999999,2018-07-07,1.0,57.0,0.0,1027.0,22.78000000000003,8.23,30.0
3859,40.6789999,-73.94432110000001,2018-07-05,1.0,59.0,0.0,1026.0,30.260000000000048,3.93,195.0
3860,38.2975357,-122.2943209,2018-07-05,1.0,60.0,0.0,1020.0,23.310000000000002,6.7,200.0
3861,0.0,0.0,2018-07-05,0,0,0,0,0.0,0.0,0
3862,40.677318,-73.9303309,2018-07-05,1.0,59.0,0.0,1026.0,30.260000000000048,3.93,195.0
3863,40.7280878,-84.07669419999999,2018-07-05,20.0,69.0,1.98,1024.0,30.83000000000004,5.7,240.0
3864,33.5895696,-84.435464,2018-07-04,40.0,56.0,6.5,1023.0,29.960000000000036,8.2,110.0
3865,0.0,0.0,2018-07-03,0,0,0,0,0.0,0.0,0
3866,38.8996539,-76.9791006,2018-07-03,1.0,59.0,0.0,1021.0,33.910000000000025,3.6,330.0
3867,33.9464224,-118.2367679,2018-07-02,1.0,63.0,0.0,1015.0,22.700000000000045,6.2,250.0
3868,0.0,0.0,2018-07-01,0,0,0,0,0.0,0.0,0
3869,39.338886,-76.68501169999999,2018-06-30,69.0,41.0,0.0,1018.0,32.33000000000004,4.1,210.0
3870,0.0,0.0,2018-06-30,0,0,0,0,0.0,0.0,0
3871,40.7733428,-73.9600777,2018-06-30,1.0,46.0,0.0,1017.0,31.110000000000014,4.6,170.0
3872,38.9942721,-76.5435835,2018-06-28,40.0,57.0,1.37,1009.0,29.450000000000045,5.66,180.0
3873,37.7562345,-122.1618565,2018-06-27,40.0,70.0,0.0,1014.0,17.629999999999995,7.7,260.0
3874,39.7044893,-75.1172334,2018-06-27,90.0,69.0,0.9,1017.0,22.450000000000045,6.69,160.0
3875,40.7567847,-73.64449180000001,2018-06-27,75.0,68.0,0.62,1019.0,22.24000000000001,8.2,170.0
3876,41.8238013,-87.61272989999999,2018-06-25,75.0,68.0,0.0,1020.0,23.439999999999998,7.7,90.0
3877,39.7143967,-104.9501459,2018-06-24,90.0,56.0,6.78,1017.0,18.200000000000045,8.23,330.0
3878,40.621325000000006,-105.0336438,2018-06-24,90.0,87.0,5.29,1018.0,15.450000000000045,7.2,180.0
3879,27.0248433,-80.4860303,2018-06-24,75.0,62.0,11.68,1018.0,30.510000000000048,6.7,110.0
3880,41.830417,-87.6728404,2018-06-24,20.0,54.0,0.0,1013.0,25.29000000000002,7.7,50.0
3881,0.0,0.0,2018-06-24,0,0,0,0,0.0,0.0,0
3882,41.4445599,-82.69931179999999,2018-06-24,75.0,54.0,8.4,1012.0,23.08000000000004,9.77,320.0
3883,38.0692543,-97.9651688,2018-06-23,1.0,61.0,0.58,1010.0,26.04000000000002,5.14,110.0
3884,40.7564599,-73.9703249,2018-06-23,100.0,81.0,9.19,1011.0,17.80000000000001,7.7,50.0
3885,39.96873240000001,-83.0023476,2018-06-23,90.0,70.0,1.92,1008.0,22.930000000000007,7.7,200.0
3886,35.3356463,-96.9042489,2018-06-22,1.0,59.0,1.02,1012.0,25.32000000000005,4.1,150.0
3887,0.0,0.0,2018-06-21,0,0,0,0,0.0,0.0,0
3888,30.3592013,-97.6606862,2018-06-21,20.0,74.0,0.0,1014.0,30.03000000000003,3.1,150.0
3889,41.7754741,-87.6824949,2018-06-21,90.0,94.0,18.49,1008.0,19.180000000000007,8.23,80.0
3890,37.6072884,-121.0307324,2018-06-20,1.0,35.0,0.0,1013.0,30.0,7.72,300.0
3891,34.731390999999995,-86.60317599999999,2018-06-19,20.0,55.0,0.0,1018.0,31.430000000000007,5.14,160.0
3892,38.88809680000001,-77.1752183,2018-06-18,75.0,59.0,0.0,1017.0,30.980000000000018,6.7,170.0
3893,41.8650742,-87.661813,2018-06-18,40.0,55.0,1.68,1014.0,33.02000000000004,8.8,240.0
3894,35.2401438,-80.9189447,2018-06-17,20.0,52.0,0.0,1021.0,31.590000000000032,4.12,220.0
3895,40.2103327,-74.75473749999999,2018-06-17,1.0,40.0,0.0,1019.0,29.840000000000032,5.1,170.0
3896,33.4285794,-94.1185673,2018-06-17,75.0,59.0,0.6,1017.0,31.05000000000001,6.7,180.0
3897,41.8516478,-87.7004226,2018-06-17,75.0,55.0,0.0,1015.0,32.93000000000001,7.7,220.0
3898,37.6103444,-122.0226659,2018-06-14,1.0,58.0,0.0,1009.0,20.470000000000027,6.2,310.0
3899,30.272577,-97.7567289,2018-06-14,1.0,46.0,0.0,1017.0,31.730000000000018,4.1,190.0
3900,28.1158438,-81.4748996,2018-06-14,1.0,62.0,16.82,1019.0,30.010000000000048,5.14,230.0
3901,39.8413703,-105.0525749,2018-06-14,1.0,10.0,0.0,1013.0,34.10000000000002,9.26,30.0
3902,40.3350439,-75.9296531,2018-06-14,1.0,37.0,0.0,1011.0,26.05000000000001,10.8,310.0
3903,33.8801313,-118.3264663,2018-06-12,1.0,61.0,0.0,1010.0,24.02000000000004,6.2,270.0
3904,32.3133971,-86.24140229999999,2018-06-11,40.0,62.0,12.37,1014.0,29.24000000000001,4.6,260.0
3905,28.4897693,-81.4653179,2018-06-11,40.0,59.0,13.41,1017.0,30.27000000000004,9.8,260.0
3906,34.1788589,-118.4101359,2018-06-10,1.0,42.0,0.0,1011.0,26.650000000000034,5.66,180.0
3907,39.8426687,-86.0364123,2018-06-10,90.0,90.0,15.93,1014.0,19.5,6.7,310.0
3908,0.0,0.0,2018-06-10,0,0,0,0,0.0,0.0,0
3909,27.4419006,-82.5745458,2018-06-10,40.0,62.0,0.0,1018.0,30.129999999999995,5.66,270.0
3910,41.7783371,-87.6134452,2018-06-10,90.0,92.0,17.59,1010.0,20.840000000000032,5.1,50.0
3911,40.4903278,-88.950638,2018-06-10,20.0,93.0,35.41,1010.0,24.189999999999998,9.3,150.0
3912,35.4705519,-80.6097449,2018-06-09,75.0,56.0,0.01,1020.0,29.0,2.1,110.0
3913,42.2423125,-71.0159429,2018-06-09,99.0,36.0,0.0,1019.0,25.0,6.2,270.0
3914,43.6382809,-116.2130717,2018-06-09,42.0,28.0,1.3,1002.0,23.100000000000023,13.4,310.0
3915,38.9603059,-77.3630587,2018-06-05,40.0,44.0,0.3,1008.0,24.600000000000023,10.3,280.0
